density,temperature,carrier_fraction,relative_drift,pressure,energy_density,enthalpy_per_particle,mobility_00,mobility_01,mobility_11,drift_energy
0.06,0.5999153674659646,0.06833333333333333,0.0112,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.006333223450763697
0.06,0.5999153674659646,0.06833333333333333,0.0128,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.008456059507202691
0.06,0.5999153674659646,0.06833333333333333,0.014400000000000001,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.010966260408628744
0.06,0.5999153674659646,0.06833333333333333,0.016,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.013902946169090054
0.06,0.5999153674659646,0.09,0.0,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.0
0.06,0.5999153674659646,0.09,0.0016,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.00012130226852116335
0.06,0.5999153674659646,0.09,0.0032,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.0004875343571872955
0.06,0.5999153674659646,0.09,0.0048000000000000004,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.001105672115306323
0.06,0.5999153674659646,0.09,0.0064,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.0019873419583914557
0.06,0.5999153674659646,0.09,0.008,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.0031488208681611884
0.06,0.5999153674659646,0.09,0.009600000000000001,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.004611036392539302
0.06,0.5999153674659646,0.09,0.0112,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.006399566645654856
0.06,0.5999153674659646,0.09,0.0128,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.008544640307842202
0.06,0.5999153674659646,0.09,0.014400000000000001,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.011081136625640968
0.06,0.5999153674659646,0.09,0.016,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008690464496308064,0.003219371249340067,0.024221698985855297,0.014048585411796072
0.08,0.5999153674659646,0.025,0.0,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.0
0.08,0.5999153674659646,0.025,0.0016,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.00015670627990772303
0.08,0.5999153674659646,0.025,0.0032,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.0006298290738783245
0.08,0.5999153674659646,0.025,0.0048000000000000004,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.0014283802446541018
0.08,0.5999153674659646,0.025,0.0064,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.002567379563472216
0.08,0.5999153674659646,0.025,0.008,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.004067854710064695
0.08,0.5999153674659646,0.025,0.009600000000000001,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.005956841272658431
0.08,0.5999153674659646,0.025,0.0112,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.008267382747975173
0.08,0.5999153674659646,0.025,0.0128,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.011038530541231557
0.08,0.5999153674659646,0.025,0.014400000000000001,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.014315343966139054
0.08,0.5999153674659646,0.025,0.016,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011226915856474534,0.004158996350822097,0.031291190077420726,0.01814889024490402
0.08,0.5999153674659646,0.04666666666666667,0.0,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.0
0.08,0.5999153674659646,0.04666666666666667,0.0016,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.00015838297261455464
0.08,0.5999153674659646,0.04666666666666667,0.0032,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.0006365679857799033
0.08,0.5999153674659646,0.04666666666666667,0.0048000000000000004,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.0014436633254611003
0.08,0.5999153674659646,0.04666666666666667,0.0064,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.0025948494682665694
0.08,0.5999153674659646,0.04666666666666667,0.008,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.004111379081448103
0.08,0.5999153674659646,0.04666666666666667,0.009600000000000001,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.006020577022900866
0.08,0.5999153674659646,0.04666666666666667,0.0112,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.008355840341163386
0.08,0.5999153674659646,0.04666666666666667,0.0128,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.011156638275417574
0.08,0.5999153674659646,0.04666666666666667,0.014400000000000001,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.01446851225548869
0.08,0.5999153674659646,0.04666666666666667,0.016,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011347039236008832,0.004203495900254762,0.031625992934216175,0.018343075901845383
0.08,0.5999153674659646,0.06833333333333333,0.0,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.0
0.08,0.5999153674659646,0.06833333333333333,0.0016,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.00016005966532138625
0.08,0.5999153674659646,0.06833333333333333,0.0032,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.0006433068976814822
0.08,0.5999153674659646,0.06833333333333333,0.0048000000000000004,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.001458946406268099
0.08,0.5999153674659646,0.06833333333333333,0.0064,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.0026223193730609226
0.08,0.5999153674659646,0.06833333333333333,0.008,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.004154903452831512
0.08,0.5999153674659646,0.06833333333333333,0.009600000000000001,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.006084312773143303
0.08,0.5999153674659646,0.06833333333333333,0.0112,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.008444297934351598
0.08,0.5999153674659646,0.06833333333333333,0.0128,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.011274746009603591
0.08,0.5999153674659646,0.06833333333333333,0.014400000000000001,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.014621680544838329
0.08,0.5999153674659646,0.06833333333333333,0.016,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.011467162615543126,0.004247995449687426,0.031960795791011624,0.018537261558786742
0.08,0.5999153674659646,0.09,0.0,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.0
0.08,0.5999153674659646,0.09,0.0016,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.0001617363580282178
0.08,0.5999153674659646,0.09,0.0032,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.0006500458095830608
0.08,0.5999153674659646,0.09,0.0048000000000000004,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.0014742294870750973
0.08,0.5999153674659646,0.09,0.0064,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.0026497892778552744
0.08,0.5999153674659646,0.09,0.008,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.004198427824214919
0.08,0.5999153674659646,0.09,0.009600000000000001,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.006148048523385737
0.08,0.5999153674659646,0.09,0.0112,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.008532755527539808
0.08,0.5999153674659646,0.09,0.0128,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.011392853743789604
0.08,0.5999153674659646,0.09,0.014400000000000001,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.01477484883418796
0.08,0.5999153674659646,0.09,0.016,0.04799322939727372,0.1842354968700603,2.9028590783416752,0.01158728599507742,0.0042924949991200905,0.03229559864780707,0.0187314472157281
0.1,0.5999153674659646,0.025,0.0,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.0
0.1,0.5999153674659646,0.025,0.0016,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.00019588284988465376
0.1,0.5999153674659646,0.025,0.0032,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.0007872863423479054
0.1,0.5999153674659646,0.025,0.0048000000000000004,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.001785475305817627
0.1,0.5999153674659646,0.025,0.0064,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.00320922445434027
0.1,0.5999153674659646,0.025,0.008,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.005084818387580867
0.1,0.5999153674659646,0.025,0.009600000000000001,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.007446051590823038
0.1,0.5999153674659646,0.025,0.0112,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.010334228434968966
0.1,0.5999153674659646,0.025,0.0128,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.013798163176539443
0.1,0.5999153674659646,0.025,0.014400000000000001,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.017894179957673815
0.1,0.5999153674659646,0.025,0.016,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014033644820593168,0.005198745438527621,0.0391139875967759,0.022686112806130025
0.1,0.5999153674659646,0.04666666666666667,0.0,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.0
0.1,0.5999153674659646,0.04666666666666667,0.0016,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.0001979787157681933
0.1,0.5999153674659646,0.04666666666666667,0.0032,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.0007957099822248791
0.1,0.5999153674659646,0.04666666666666667,0.0048000000000000004,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.0018045791568263754
0.1,0.5999153674659646,0.04666666666666667,0.0064,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.0032435618353332113
0.1,0.5999153674659646,0.04666666666666667,0.008,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.0051392238518101286
0.1,0.5999153674659646,0.04666666666666667,0.009600000000000001,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.007525721278626083
0.1,0.5999153674659646,0.04666666666666667,0.0112,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.010444800426454232
0.1,0.5999153674659646,0.04666666666666667,0.0128,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.013945797844271968
0.1,0.5999153674659646,0.04666666666666667,0.014400000000000001,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.01808564031936086
0.1,0.5999153674659646,0.04666666666666667,0.016,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014183799045011039,0.005254369875318452,0.03953249116777022,0.022928844877306728
0.1,0.5999153674659646,0.06833333333333333,0.0,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014333953269428906,0.005309994312109282,0.03995099473876452,0.0
0.1,0.5999153674659646,0.06833333333333333,0.0016,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014333953269428906,0.005309994312109282,0.03995099473876452,0.00020007458165173276
0.1,0.5999153674659646,0.06833333333333333,0.0032,0.05999153674659215,0.2302943710875754,2.9028590783416752,0.014333953269428906,0.005309994312109282,0.03995099473876452,0.0008041336221018524
