trajectory_id,step,density,temperature,carrier_fraction,relative_drift,latent_threshold,phase_label,transport_response,response_noise_std
36,39,0.06828171394739442,0.37839080206296233,0.04561551095527697,0.010066825418054032,0.00592716000867633,1,0.03231887053735192,0.0007796330667291518
36,40,0.07072721248096302,0.3875790762130899,0.04561551095527697,0.009148534325664048,0.005927550699943361,1,0.028046210461150967,0.000724327437859557
36,41,0.06887068098222943,0.4045903197760934,0.04561551095527697,0.008627913860251945,0.005938914273617711,1,0.02568488733088874,0.0006495519976379002
36,42,0.06856283712373314,0.40968398123470146,0.04561551095527697,0.007992643680481089,0.0059419034321464715,1,0.02324008191488504,0.0005948621421702385
36,43,0.07180695340591071,0.4210042929996271,0.04561551095527697,0.007553250642240657,0.005941999501006349,1,0.023035812473150587,0.0005797959419720809
36,44,0.0688871192328067,0.41843993299834303,0.04561551095527697,0.007025333090427721,0.0059456193274053425,1,0.020345082891910823,0.0005191329986693587
36,45,0.0660742068993828,0.45023924651514735,0.04561551095527697,0.006531543652979688,0.005965765514253939,1,0.018055886395768068,0.0004439573748330944
36,46,0.06710889125435356,0.44980464682406696,0.04561551095527697,0.0058098956176831015,0.005963829776590269,1,0.016287904358615757,0.0004013142289693829
36,47,0.0673024619695902,0.4614106414474465,0.04561551095527697,0.0046440267719414265,0.005969148961673461,0,0.008599686716516905,0.00022641514949308904
37,0,0.08291969248275088,0.4667445277595893,0.05636391039066984,0.0076825102308430366,0.006067447000567915,1,0.025703089831980677,0.0006450989066463972
37,1,0.08343469948213764,0.485154726446892,0.05636391039066984,0.0066397243633672855,0.0060755380577085984,1,0.02211878825757919,0.000548349242081277
37,2,0.08349922146229206,0.48034695388153864,0.05636391039066984,0.005606418343880815,0.006073093409411294,0,0.01333628409217986,0.0003329372732041117
37,3,0.08804896992197227,0.4845644242088648,0.05636391039066984,0.004743848688193702,0.006067560654498721,0,0.011816887019386485,0.0002955297532198102
37,4,0.08392065507063749,0.4887804189386942,0.05636391039066984,0.003520365883445733,0.006076490621133502,0,0.008472365994844532,0.00020795447451408606
37,5,0.08752179405830676,0.4946168859067219,0.05636391039066984,0.001828834804050633,0.0060733258942635105,0,0.004288243996298079,0.00011187427475413099
37,6,0.08651676016260847,0.4799370011571895,0.05636391039066984,0.0006719529753193514,0.006067864895669763,0,0.0016160984997470225,4.136689045247923e-05
37,7,0.08882550558540835,0.5046293032448631,0.05636391039066984,0.0,0.0060760201890354935,0,-1.6674612384680917e-07,2.5000000000000004e-07
37,8,0.086469327620807,0.4896522413134722,0.05636391039066984,0.0,0.006072666636093181,0,-2.8113914479164653e-07,2.5000000000000004e-07
37,9,0.08735987058804896,0.48022490250579736,0.05636391039066984,0.0,0.006066599663671825,0,-1.7010630470759898e-07,2.5000000000000004e-07
37,10,0.09063815641863093,0.472625077107523,0.05636391039066984,0.0,0.006057441494385583,0,1.633012933232177e-07,2.5000000000000004e-07
37,11,0.08870707163006179,0.47197795394281034,0.05636391039066984,0.0,0.006060345395272573,0,2.573201995325579e-07,2.5000000000000004e-07
37,12,0.08837515271374588,0.4636492492793453,0.05636391039066984,0.0,0.00605684991758836,0,-1.5518784585681027e-07,2.5000000000000004e-07
37,13,0.09106888167105323,0.46488199508681494,0.05636391039066984,0.0,0.006052959620760368,0,-6.08208148811511e-08,2.5000000000000004e-07
37,14,0.09266318096583005,0.4568357854592563,0.05636391039066984,0.0,0.006046391103366788,0,2.242384754123731e-07,2.5000000000000004e-07
37,15,0.0885823994228522,0.4371231129470275,0.05636391039066984,0.0,0.006043609856800528,0,2.2385408659187185e-07,2.5000000000000004e-07
37,16,0.09169691732096014,0.44145203689671375,0.05636391039066984,0.0,0.006040523331668112,0,5.385747897545419e-10,2.5000000000000004e-07
37,17,0.09193957348496685,0.4312153662185025,0.05636391039066984,0.0,0.006035142745370637,0,-1.7367741466505689e-07,2.5000000000000004e-07
37,18,0.08953832501328861,0.42430229416222015,0.05636391039066984,0.0,0.006035784305018298,0,4.7519367764398206e-07,2.5000000000000004e-07
37,19,0.09089706915858269,0.4169529897035913,0.05636391039066984,0.0001806059359880072,0.00602994715288653,0,0.0004963116250963593,1.2669964698305014e-05
37,20,0.09029469049791705,0.3930637875426208,0.05636391039066984,0.0006953180762749372,0.006019338310714944,0,0.002149729001468396,5.0076164134478584e-05
37,21,0.08857139475757463,0.39429762391002227,0.05636391039066984,0.0012978466495856451,0.0060228102518496696,0,0.0036039234679068276,9.152728268208109e-05
37,22,0.08697054613234316,0.3710647981056692,0.05636391039066984,0.0019685188558500586,0.006014184598125717,0,0.005507748839343876,0.0001409152282678762
37,23,0.08754377892189354,0.3727308443676587,0.05636391039066984,0.002952534363962042,0.006014039093742711,0,0.008690133610312345,0.00021223361477000504
37,24,0.0873955442854693,0.36439160516842656,0.05636391039066984,0.003769100119078067,0.006010232354637124,0,0.011003383452216206,0.0002737901047457022
37,25,0.08302141578671308,0.3638195863911822,0.05636391039066984,0.00408844021325726,0.006017244504118335,0,0.011558843644197993,0.00028236097564861886
37,26,0.08528752381295536,0.3462661718574281,0.05636391039066984,0.0052877275600150845,0.006004934747565134,0,0.015941926020275384,0.00038514553609111663
37,27,0.08584069539142543,0.3486829898946221,0.05636391039066984,0.00650603970357521,0.006005187637035765,1,0.02680011948245819,0.0006652974523221076
37,28,0.08228288885924963,0.34284800299997803,0.05636391039066984,0.007502118776024284,0.006008280862626717,1,0.028595245114735893,0.0007419176538380854
37,29,0.08260811185153685,0.3346557612086899,0.05636391039066984,0.00869675663517095,0.006003756484546584,1,0.03388667711761784,0.0008744300255200777
37,30,0.08100031666564951,0.34122496384289835,0.05636391039066984,0.00949336851605855,0.006009629505581359,1,0.037330306239566395,0.0009265078843165146
37,31,0.07832964545333838,0.34480360083161127,0.05636391039066984,0.010469158125684391,0.0060158202394713905,1,0.03891119062541244,0.0009826599202186499
37,32,0.08328219719327891,0.3418397318185513,0.05636391039066984,0.01086067223552662,0.006006125216912363,1,0.043875022347945644,0.0010887835813986333
37,33,0.07758312652537502,0.3464826905259474,0.05636391039066984,0.011088236969814572,0.006017880661841632,1,0.041605426000381585,0.001028217909757116
37,34,0.07962258304706629,0.3483407102574743,0.05636391039066984,0.010693164377936498,0.006015384771674972,1,0.04093142505455914,0.001014783827549621
37,35,0.08142419199050514,0.344471299904361,0.05636391039066984,0.010262358396535052,0.006010501126736477,1,0.03951305230338604,0.0010018115029212513
37,36,0.07722423167480912,0.36113020869984197,0.05636391039066984,0.009972734489952886,0.00602559914126044,1,0.036284467247134786,0.0009004899643015891
37,37,0.07750720356416031,0.3743918034156077,0.05636391039066984,0.009849276518563946,0.006031574129987241,1,0.03471164868111451,0.0008754317245845788
37,38,0.07479805945574343,0.37386484638651996,0.05636391039066984,0.009638249238245532,0.0060358332105010185,1,0.03373847332658318,0.000827362678906992
37,39,0.07248364506939627,0.38276921619458065,0.05636391039066984,0.008603818925699521,0.006044019080912737,1,0.028419316579500687,0.0007066026433445809
37,40,0.07565747068195372,0.3855651585817193,0.05636391039066984,0.007683543717960017,0.00604008851021889,1,0.02650558892058443,0.0006560355671408552
37,41,0.07366985556534758,0.41016205221762186,0.05636391039066984,0.006948833859200664,0.00605535802537513,1,0.022054712876744837,0.0005582529880075745
37,42,0.07194261182337577,0.4078692340655006,0.05636391039066984,0.006013281259741653,0.00605712220056558,1,0.019009870810266546,0.0004732491647509796
37,43,0.07494107561617797,0.4299073440975445,0.05636391039066984,0.005519755827847769,0.0060628377310653755,0,0.012168892534641297,0.0003137647793327951
37,44,0.07402320033438596,0.42374188554253583,0.05636391039066984,0.004610170461168903,0.006061370425293011,0,0.010419110192661854,0.00026098401686202146
37,45,0.07384663952702157,0.4466242858319983,0.05636391039066984,0.0038331027711191296,0.0060727880823348845,0,0.008012264920565755,0.00021006125616528125
37,46,0.07009454900146025,0.44828853252359063,0.05636391039066984,0.0041545710503116,0.006079850575352566,0,0.00853922837459737,0.0002156464695530115
37,47,0.07247006722600634,0.4578889302721695,0.05636391039066984,0.0031884479023633356,0.0060805582383283265,0,0.006744533053245495,0.0001690179880542983
38,0,0.18,0.4137350262792526,0.07295326463690671,0.004456703552302293,0.005812767439688696,0,0.025308104766642327,0.0006268492466340563
38,1,0.18,0.4189565734929373,0.07295326463690671,0.0042894922367605025,0.00581530569180646,0,0.023407678301977944,0.0005990831224231311
38,2,0.18,0.4299438530706123,0.07295326463690671,0.003377853004667471,0.005820646730490052,0,0.019026560796770373,0.000464885695599434
38,3,0.18,0.4300890503847104,0.07295326463690671,0.0027770427819371786,0.005820717312517738,0,0.015653727141990318,0.0003821241338801646
38,4,0.18,0.4344624702211291,0.07295326463690671,0.0013247777303643966,0.005822843280493775,0,0.007185708368790334,0.0001812413350983251
38,5,0.18,0.4279217574702976,0.07295326463690671,0.0,0.00581966376735101,0,-9.788434157295873e-08,2.5000000000000004e-07
38,6,0.18,0.42658371625176555,0.07295326463690671,0.0,0.005819013330647557,0,4.812102269533404e-07,2.5000000000000004e-07
38,7,0.18,0.4325086618537553,0.07295326463690671,0.0,0.0058218935125374125,0,2.683534633902168e-07,2.5000000000000004e-07
38,8,0.18,0.42904271529716054,0.07295326463690671,0.0,0.005820208677405735,0,2.5786583940763873e-08,2.5000000000000004e-07
38,9,0.18,0.4325771175638783,0.07295326463690671,0.0,0.005821926789618723,0,2.834014435277169e-07,2.5000000000000004e-07
38,10,0.18,0.41461253739950715,0.07295326463690671,0.0,0.0058131940075943755,0,-2.770918007335145e-08,2.5000000000000004e-07
38,11,0.18,0.4123501985999214,0.07295326463690671,0.0,0.005812094259566799,0,-9.547456462358954e-08,2.5000000000000004e-07
38,12,0.18,0.40416670562042895,0.07295326463690671,0.0,0.005808116172701768,0,-1.6970280239414875e-07,2.5000000000000004e-07
38,13,0.18,0.3914706808438896,0.07295326463690671,0.0,0.00580194449399095,0,-6.892773471168054e-09,2.5000000000000004e-07
38,14,0.18,0.3873332421848384,0.07295326463690671,0.0,0.005799933239087245,0,-1.691767616132957e-07,2.5000000000000004e-07
38,15,0.18,0.3820585926956565,0.07295326463690671,0.0,0.005797369173363337,0,-1.3128332913121975e-07,2.5000000000000004e-07
38,16,0.18,0.3724781376392785,0.07295326463690671,0.0,0.005792712007710931,0,1.6059622271712216e-07,2.5000000000000004e-07
38,17,0.18,0.372803270823179,0.07295326463690671,0.0,0.005792870058564216,0,1.0047347278414809e-07,2.5000000000000004e-07
38,18,0.18,0.3535140665459202,0.07295326463690671,0.0009119046476142652,0.005783493362040548,0,0.005290069379881145,0.00013977405404892542
38,19,0.18,0.3521012002038555,0.07295326463690671,0.0015754628408811621,0.005782806552013156,0,0.009905622216502132,0.00024199560928835092
38,20,0.18,0.33818813005117654,0.07295326463690671,0.0023556340716033414,0.00577604325402227,0,0.014864131527328238,0.00036958371138972213
38,21,0.18,0.33162412245958756,0.07295326463690671,0.003047951683636412,0.005772852416998582,0,0.019589878733011004,0.00048309981546581447
38,22,0.18,0.3272294343519276,0.07295326463690671,0.003993757274002451,0.00577071611027958,0,0.026073871985458734,0.0006373853652269413
38,23,0.18,0.3152254004343866,0.07295326463690671,0.005279117145272074,0.005764880816014109,0,0.033703909481973104,0.0008587741571739595
38,24,0.18,0.31574195432811075,0.07295326463690671,0.006732598356580034,0.005765131918601335,1,0.06028482573096379,0.0015320308061721362
38,25,0.18,0.32089088785466513,0.07295326463690671,0.007887393115602579,0.005767634872398966,1,0.07247951119333416,0.00178008168684726
38,26,0.18,0.29543152279160884,0.07295326463690671,0.008366779833843882,0.005755258792159981,1,0.07731863893155203,0.0019683723003241778
38,27,0.18,0.2954560090243694,0.07295326463690671,0.009273444638472905,0.0057552706951897944,1,0.08769711107676809,0.00218158532040682
38,28,0.18,0.29774865126889827,0.07295326463690671,0.009743333497319581,0.005756385174058663,1,0.0931745555636537,0.0022833752802075293
38,29,0.1792358380047552,0.2957711987419462,0.07295326463690671,0.010547805122555714,0.005756697515739025,1,0.09516225032005281,0.0024695436673613166
38,30,0.1790179422618464,0.31600598934139246,0.07295326463690671,0.011245391505678166,0.005766897031851937,1,0.10269011960750771,0.0025438944295217403
38,31,0.17633143284288672,0.3051528056787601,0.07295326463690671,0.011434723198030142,0.005766098694380869,1,0.10173070537617376,0.0025932107090721798
38,32,0.1749369965063381,0.31224151257376315,0.07295326463690671,0.011648989793701516,0.005771868654126854,1,0.10406565659894748,0.0025908059704563085
38,33,0.17242235824834337,0.3072031543908719,0.07295326463690671,0.011387782166814433,0.005773610515995717,1,0.1014844872427979,0.0025168471929338243
38,34,0.16958322930719516,0.30253513039584407,0.07295326463690671,0.010647406030127177,0.005776073219233381,1,0.09511892799109581,0.0023322729337024286
38,35,0.16606557272615857,0.3158937928458493,0.07295326463690671,0.010106892083758146,0.005788429774448306,1,0.08234910593107914,0.002121306884240132
38,36,0.16427702254720356,0.3265034869492663,0.07295326463690671,0.009418285759769657,0.005796568181602391,1,0.07803931211442645,0.001922742628947518
38,37,0.16666870187400087,0.3290070407287124,0.07295326463690671,0.008525966868823502,0.0057937990547005155,1,0.0734497343145597,0.0017589789650149714
38,38,0.1646731346704472,0.3298950394984025,0.07295326463690671,0.008356248494060015,0.005797556666108371,1,0.06776597065534333,0.0017009540746524634
38,39,0.16521259774876745,0.3395660765436671,0.07295326463690671,0.0077241873939832865,0.005801358759541507,1,0.06325875762532225,0.001553940896823079
38,40,0.16142952104442274,0.3606543458959255,0.07295326463690671,0.006541420004025683,0.005817915129428319,1,0.05165665466736558,0.0012455518438315085
38,41,0.16091461222480977,0.3726695207126502,0.07295326463690671,0.005913763647829263,0.005824614020774692,1,0.04358255352922283,0.00110283265741318
38,42,0.15753362271482807,0.38004038326966616,0.07295326463690671,0.004833780001830266,0.005833832061478768,0,0.024915748914443207,0.0006236799908269182
38,43,0.15834667944798245,0.38476728147252104,0.07295326463690671,0.004057607894696681,0.005834774764661009,0,0.021052491845532484,0.0005226938689153297
38,44,0.15895926828161222,0.38115671405535845,0.07295326463690671,0.0037315516744620336,0.0058319986463327275,0,0.01914422626703221,0.0004850451453731516
38,45,0.15924144430927906,0.39639705917183155,0.07295326463690671,0.0029362103697920193,0.0058389368540515685,0,0.01512443553645573,0.0003741890358368565
38,46,0.1544749077568689,0.40568362501968586,0.07295326463690671,0.0022007676329079554,0.005851395384481626,0,0.010777092108697102,0.0002685897843628153
38,47,0.15450469169780015,0.412573107632429,0.07295326463690671,0.0016205964062566995,0.005854694798627934,0,0.008416038949478215,0.00019596546816156684
39,0,0.1337409211351639,0.3840571910886143,0.029360149552730187,0.006750261524596377,0.005979293663074752,1,0.04107595307949376,0.0010076045387394641
39,1,0.13097024862995252,0.38365510932271807,0.029360149552730187,0.0054084928081526255,0.005983715994169461,1,0.03207892563964716,0.0007910483472884756
39,2,0.13437923739420657,0.3843185007044353,0.029360149552730187,0.0039044753583031885,0.005978356828150707,0,0.016687574981904787,0.00041812905900799954
39,3,0.1367887182955335,0.37108287052445577,0.029360149552730187,0.0024068139602487033,0.005967907039755449,0,0.010419728274818681,0.0002674155631168743
